DC041_0009864	A0A183K5Z0	A0A183K5Z0_9TREM	100	378	0	0	1	378	1	378	1.61e-272	746
DC041_0009865	A0A430QQ65	A0A430QQ65_SCHBO	100	835	0	0	1	835	1	835	0.0	1573
DC041_0009916	A0A430QRG8	A0A430QRG8_SCHBO	100	1172	0	0	1	1172	1	1172	0.0	2197
DC041_0009942	A0A430QL52	A0A430QL52_SCHBO	100	1578	0	0	1	1578	1	1578	0.0	3121
DC041_0010187	A0A430QK09	A0A430QK09_SCHBO	100	616	0	0	1	616	1	616	0.0	1140
DC041_0010234	A0A430Q8U5	A0A430Q8U5_SCHBO	100	164	0	0	1	164	1	164	5.19e-119	340
DC041_0010235	A0A430Q8U7	A0A430Q8U7_SCHBO	100	260	0	0	1	260	1	260	1.28e-180	504
DC041_0010269	A0A430QGE1	A0A430QGE1_SCHBO	100	276	0	0	1	276	1	276	5.29e-197	546
DC041_0010277	A0A430QFR9	A0A430QFR9_SCHBO	100	376	0	0	1	376	1	376	2.56e-268	735
DC041_0010292	A0A430QHZ2	A0A430QHZ2_SCHBO	100	2804	0	0	1	2804	1	2804	0.0	5198
DC041_0010302	A0A430QG51	A0A430QG51_SCHBO	100	530	0	0	1	530	1	530	0.0	1042
DC041_0010345	A0A430QDI3	A0A430QDI3_SCHBO	100	833	0	0	1	833	1	833	0.0	1620
DC041_0010377	A0A430QCT3	A0A430QCT3_SCHBO	100	511	0	0	1	511	1	511	0.0	1004
DC041_0010421	A0A430QJN5	A0A430QJN5_SCHBO	100	447	0	0	1	447	1	447	0.0	886
DC041_0010516	A0A430QEW0	A0A430QEW0_SCHBO	100	1164	0	0	1	1164	1	1164	0.0	2196
DC041_0010560	A0A430QIC5	A0A430QIC5_SCHBO	100	183	0	0	1	183	1	183	1.06e-134	381
DC041_0010575	A0A430QD14	A0A430QD14_SCHBO	100	309	0	0	1	309	1	309	1.48e-215	596
DC041_0010782	A0A430QKD5	A0A430QKD5_SCHBO	100	1014	0	0	1	1014	1	1014	0.0	1903
DC041_0010893	A0A430Q263	A0A430Q263_SCHBO	100	174	0	0	1	174	1	174	1.23e-106	310
DC041_0010900	A0A430QTT3	A0A430QTT3_SCHBO	100	258	0	0	1	258	1	258	3.95e-174	487
DC041_0010916	A0A430QGX2	A0A430QGX2_SCHBO	100	538	0	0	1	538	1	538	0.0	1073
DC041_0010963	A0A430QCE8	A0A430QCE8_SCHBO	100	552	0	0	1	552	1	552	0.0	1041
DC041_0010992	A0A430QDU6	A0A430QDU6_SCHBO	100	1003	0	0	1	1003	1	1003	0.0	1930
DC041_0011017	A0A430QHC3	A0A430QHC3_SCHBO	100	474	0	0	1	474	1	474	0.0	900
DC041_0011107	A0A430QG01	A0A430QG01_SCHBO	100	310	0	0	1	310	1	310	1.86e-214	593
DC041_0011114	A0A430QFZ0	A0A430QFZ0_SCHBO	100	129	0	0	1	129	1	129	1.90e-86	255
DC041_0011115	A0A430QFY5	A0A430QFY5_SCHBO	100	65	0	0	1	65	1	65	5.02e-39	130
DC041_0011116	A0A430QFY7	A0A430QFY7_SCHBO	100	386	0	0	1	386	1	386	3.15e-274	751
DC041_0011143	A0A430QA30	A0A430QA30_SCHBO	100	294	0	0	1	294	1	294	2.54e-188	526
DC041_0011255	A0A430Q5F7	A0A430Q5F7_SCHBO	100	666	0	0	1	666	1	666	0.0	1017
DC041_0011492	A0A430QK91	A0A430QK91_SCHBO	100	221	0	0	1	221	1	221	9.49e-159	445
DC041_0011499	A0A430QAT4	A0A430QAT4_SCHBO	100	86	0	0	1	86	1	86	4.58e-49	157
DC041_0011528	A0A430QA93	A0A430QA93_SCHBO	100	133	0	0	1	133	1	133	1.30e-70	215
DC041_0011588	A0A430QBF6	A0A430QBF6_SCHBO	100	78	0	0	1	78	1	78	3.14e-50	159
DC041_0011589	A0A430QBH0	A0A430QBH0_SCHBO	100	408	0	0	1	408	1	408	4.69e-278	763
DC041_0011638	A0A430QKZ4	A0A430QKZ4_SCHBO	100	580	0	0	1	580	1	580	0.0	970
DC041_0011663	A0A430QDH1	A0A430QDH1_SCHBO	100	190	0	0	1	190	1	190	3.73e-118	340
DC041_0011735	A0A430QMJ9	A0A430QMJ9_SCHBO	100	998	0	0	1	998	1	998	0.0	1964
DC041_0011783	A0A430QQS8	A0A430QQS8_SCHBO	100	767	0	0	1	767	1	767	0.0	1424
DC041_0012214	A0A430QUX2	A0A430QUX2_SCHBO	100	816	0	0	1	816	1	816	0.0	1562
DC041_0012271	A0A095A3X3	A0A095A3X3_SCHHA	100	482	0	0	1	482	1	482	1.22e-306	841
DC041_0012278	A0A430QMS7	A0A430QMS7_SCHBO	100	396	0	0	1	396	1	396	1.87e-287	785
DC041_0012505	A0A430QJP2	A0A430QJP2_SCHBO	100	986	0	0	1	986	1	986	0.0	1799
DC041_0012507	A0A430QJL8	A0A430QJL8_SCHBO	100	319	0	0	1	319	1	319	1.35e-232	640
DC041_0012679	A0A430Q6S7	A0A430Q6S7_SCHBO	100	880	0	0	1	880	1	880	0.0	1616
DC041_0012779	A0A430QDF9	A0A430QDF9_SCHBO	100	378	0	0	1	378	1	378	2.56e-269	738
DC041_0012831	A0A430Q883	A0A430Q883_SCHBO	100	1158	0	0	1	1158	1	1158	0.0	1960
DC041_0012890	A0A430QNU3	A0A430QNU3_SCHBO	100	1499	0	0	1	1499	1	1499	0.0	2298
DC041_0012902	A0A430QNU8	A0A430QNU8_SCHBO	100	1010	0	0	1	1010	1	1010	0.0	1998
DC041_0013059	A0A430QPH0	A0A430QPH0_SCHBO	100	226	0	0	1	226	1	226	6.11e-121	350
DC041_0013077	A0A430QDK7	A0A430QDK7_SCHBO	100	2414	0	0	1	2414	1	2414	0.0	3232
DC041_0013095	A0A430QUD4	A0A430QUD4_SCHBO	100	187	0	0	1	187	1	187	2.61e-96	285
DC041_0013147	A0A430QC07	A0A430QC07_SCHBO	100	193	0	0	1	193	1	193	4.44e-143	405
DC041_0013169	A0A430Q3Z4	A0A430Q3Z4_SCHBO	100	1128	0	0	1	1128	1	1128	0.0	1697
SCUD_0000012601-mRNA-1	A0A183JBS2	A0A183JBS2_9TREM	100	437	0	0	1	437	1	437	5.43e-310	846
SCUD_0000023701-mRNA-1	A0A183JC31	A0A183JC31_9TREM	100	318	0	0	1	318	1	318	1.15e-228	630
SCUD_0000053301-mRNA-1	A0A183JCX6	A0A183JCX6_9TREM	100	565	0	0	1	565	1	565	0.0	1124
SCUD_0000086901-mRNA-1	A0A183JDV7	A0A183JDV7_9TREM	100	356	0	0	1	356	1	356	2.81e-255	701
SCUD_0000106901-mRNA-1	A0A183JEF7	A0A183JEF7_9TREM	100	78	0	0	1	78	1	78	5.04e-47	151
SCUD_0000111401-mRNA-1	A0A183JEK1	A0A183JEK1_9TREM	100	233	0	0	1	233	1	233	1.02e-168	471
SCUD_0000134301-mRNA-1	A0A183JF78	A0A183JF78_9TREM	100	281	0	0	1	281	1	281	3.76e-156	444
SCUD_0000147101-mRNA-1	A0A183JFK4	A0A183JFK4_9TREM	100	376	0	0	1	376	1	376	1.12e-262	721
SCUD_0000155501-mRNA-1	A0A183JFT8	A0A183JFT8_9TREM	100	367	0	0	1	367	1	367	8.55e-267	731
SCUD_0000173201-mRNA-1	A0A183JGB2	A0A183JGB2_9TREM	100	276	0	0	1	276	1	276	5.13e-204	564
SCUD_0000176001-mRNA-1	A0A183JGE0	A0A183JGE0_9TREM	100	132	0	0	1	132	1	132	9.92e-90	268
SCUD_0000177601-mRNA-1	A0A183JGF6	A0A183JGF6_9TREM	100	201	0	0	1	201	1	201	4.08e-150	422
SCUD_0000203201-mRNA-1	A0A183JH59	A0A183JH59_9TREM	100	312	0	0	1	312	1	312	6.60e-225	620
SCUD_0000212201-mRNA-1	A0A183JHE9	A0A183JHE9_9TREM	100	110	0	0	1	110	1	110	3.82e-77	230
SCUD_0000222601-mRNA-1	A0A183JHQ3	A0A183JHQ3_9TREM	100	646	0	0	1	646	1	646	0.0	1259
SCUD_0000228301-mRNA-1	A0A183JHW0	A0A183JHW0_9TREM	100	132	0	0	1	132	1	132	1.19e-40	139
SCUD_0000232001-mRNA-1	A0A183JHZ7	A0A183JHZ7_9TREM	100	368	0	0	1	368	1	368	9.75e-253	695
SCUD_0000239301-mRNA-1	A0A183JI70	A0A183JI70_9TREM	100	419	0	0	1	419	1	419	2.52e-299	817
SCUD_0000246601-mRNA-1	A0A183JIE3	A0A183JIE3_9TREM	100	703	0	0	1	703	1	703	0.0	1224
SCUD_0000255101-mRNA-1	A0A183JIM7	A0A183JIM7_9TREM	100	553	0	0	1	553	1	553	0.0	1007
SCUD_0000262201-mRNA-1	A0A183JIU8	A0A183JIU8_9TREM	100	296	0	0	1	296	1	296	9.73e-100	302
SCUD_0000269401-mRNA-1	A0A183JJ20	A0A183JJ20_9TREM	100	224	0	0	1	224	1	224	4.00e-157	441
SCUD_0000282801-mRNA-1	A0A183JJF3	A0A183JJF3_9TREM	100	164	0	0	1	164	1	164	2.56e-110	318
SCUD_0000304401-mRNA-1	A0A183JK16	A0A183JK16_9TREM	100	260	0	0	1	260	1	260	1.50e-179	501
SCUD_0000318201-mRNA-1	A0A183JKF2	A0A183JKF2_9TREM	100	259	0	0	1	259	1	259	1.40e-188	524
SCUD_0000323701-mRNA-1	A0A183JKK6	A0A183JKK6_9TREM	100	250	0	0	1	250	1	250	6.17e-183	509
SCUD_0000363801-mRNA-1	A0A183JLQ7	A0A183JLQ7_9TREM	100	177	0	0	1	177	1	177	2.42e-128	365
SCUD_0000371701-mRNA-1	A0A183JLY6	A0A183JLY6_9TREM	100	101	0	0	1	101	1	101	5.99e-29	107
SCUD_0000388601-mRNA-1	A0A183JMF4	A0A183JMF4_9TREM	100	106	0	0	1	106	1	106	4.72e-76	227
SCUD_0000397001-mRNA-1	A0A183JMN6	A0A183JMN6_9TREM	100	576	0	0	1	576	1	576	0.0	1094
SCUD_0000424801-mRNA-1	A0A183JNG2	A0A183JNG2_9TREM	100	197	0	0	1	197	1	197	6.54e-145	408
SCUD_0000427701-mRNA-1	A0A183JNJ1	A0A183JNJ1_9TREM	100	94	0	0	1	94	1	94	3.72e-54	171
SCUD_0000476701-mRNA-1	A0A183JPY0	A0A183JPY0_9TREM	100	168	0	0	1	168	1	168	2.45e-119	341
SCUD_0000493701-mRNA-1	A0A183JQE9	A0A183JQE9_9TREM	100	164	0	0	1	164	1	164	1.62e-88	263
SCUD_0000543201-mRNA-1	A0A183JRU3	A0A183JRU3_9TREM	100	83	0	0	1	83	1	83	1.23e-56	176
SCUD_0000544001-mRNA-1	A0A183JRV1	A0A183JRV1_9TREM	100	188	0	0	1	188	1	188	2.76e-103	302
SCUD_0000567501-mRNA-1	A0A183JSI5	A0A183JSI5_9TREM	100	41	0	0	1	41	1	41	1.54e-23	89.7
SCUD_0000572801-mRNA-1	A0A183JSN8	A0A183JSN8_9TREM	100	446	0	0	1	446	1	446	2.16e-284	782
SCUD_0000582601-mRNA-1	A0A183JSY6	A0A183JSY6_9TREM	100	101	0	0	1	101	1	101	1.06e-72	218
SCUD_0000586701-mRNA-1	A0A183JT27	A0A183JT27_9TREM	100	82	0	0	1	82	1	82	1.10e-54	171
SCUD_0000588601-mRNA-1	A0A183JT46	A0A183JT46_9TREM	100	47	0	0	1	47	1	47	1.41e-26	97.8
SCUD_0000603401-mRNA-1	A0A183JTJ4	A0A183JTJ4_9TREM	100	53	0	0	1	53	1	53	6.24e-28	101
SCUD_0000611501-mRNA-1	A0A183JTS5	A0A183JTS5_9TREM	100	124	0	0	1	124	1	124	2.12e-58	184
SCUD_0000615301-mRNA-1	A0A183JTW3	A0A183JTW3_9TREM	100	152	0	0	1	152	1	152	5.68e-90	266
SCUD_0000652001-mRNA-1	A0A183JUX7	A0A183JUX7_9TREM	100	103	0	0	1	103	1	103	6.06e-73	219
SCUD_0000678401-mRNA-1	A0A183JVN9	A0A183JVN9_9TREM	100	52	0	0	1	52	1	52	2.18e-32	112
SCUD_0000686101-mRNA-1	A0A183JVW6	A0A183JVW6_9TREM	100	187	0	0	1	187	1	187	1.05e-136	387
SCUD_0000694101-mRNA-1	A0A183JW46	A0A183JW46_9TREM	100	193	0	0	1	193	1	193	1.13e-143	405
SCUD_0000703401-mRNA-1	A0A183JWD9	A0A183JWD9_9TREM	100	392	0	0	1	392	1	392	3.86e-278	761
SCUD_0000715501-mRNA-1	A0A183JWR0	A0A183JWR0_9TREM	100	153	0	0	1	153	1	153	5.73e-104	301
SCUD_0000730601-mRNA-1	A0A183JX61	A0A183JX61_9TREM	100	292	0	0	1	292	1	292	1.32e-189	529
SCUD_0000730701-mRNA-1	A0A183JX62	A0A183JX62_9TREM	100	275	0	0	1	275	1	275	2.72e-194	540
SCUD_0000732601-mRNA-1	A0A183JX81	A0A183JX81_9TREM	100	407	0	0	1	407	1	407	1.34e-297	812
SCUD_0000732901-mRNA-1	A0A183JX84	A0A183JX84_9TREM	100	116	0	0	1	116	1	116	6.45e-47	154
SCUD_0000736701-mRNA-1	A0A183JXC0	A0A183JXC0_9TREM	100	723	0	0	1	723	1	723	0.0	1273
SCUD_0000736801-mRNA-1	A0A183JXC1	A0A183JXC1_9TREM	100	608	0	0	1	608	1	608	0.0	1130
SCUD_0000741901-mRNA-1	A0A183JXH2	A0A183JXH2_9TREM	100	939	0	0	1	939	1	939	0.0	1735
SCUD_0000748901-mRNA-1	A0A183JXP1	A0A183JXP1_9TREM	100	282	0	0	1	282	1	282	6.39e-153	436
SCUD_0000749401-mRNA-1	A0A183JXP6	A0A183JXP6_9TREM	100	239	0	0	1	239	1	239	1.63e-168	471
SCUD_0000751201-mRNA-1	A0A183JXR4	A0A183JXR4_9TREM	100	990	0	0	1	990	1	990	0.0	1785
SCUD_0000755401-mRNA-1	A0A183JXV6	A0A183JXV6_9TREM	100	514	0	0	1	514	1	514	0.0	1035
SCUD_0000763501-mRNA-1	A0A183JY35	A0A183JY35_9TREM	100	145	0	0	1	145	1	145	1.68e-99	289
SCUD_0000780101-mRNA-1	A0A183JYJ5	A0A183JYJ5_9TREM	100	144	0	0	1	144	1	144	2.04e-104	301
SCUD_0000790401-mRNA-1	A0A183JYU7	A0A183JYU7_9TREM	100	77	0	0	1	77	1	77	2.51e-10	58.9
SCUD_0000793001-mRNA-1	A0A183JYX3	A0A183JYX3_9TREM	100	136	0	0	1	136	1	136	4.05e-98	285
SCUD_0000794301-mRNA-1	A0A183JYY6	A0A183JYY6_9TREM	100	799	0	0	1	799	1	799	0.0	1497
SCUD_0000795201-mRNA-1	A0A183JYZ5	A0A183JYZ5_9TREM	100	815	0	0	1	815	1	815	0.0	1436
SCUD_0000795501-mRNA-1	A0A183JYZ8	A0A183JYZ8_9TREM	100	1129	0	0	1	1129	1	1129	0.0	2205
SCUD_0000802801-mRNA-1	A0A183JZ71	A0A183JZ71_9TREM	100	1009	0	0	1	1009	1	1009	0.0	1984
SCUD_0000809001-mRNA-1	A0A183JZD2	A0A183JZD2_9TREM	100	673	0	0	1	673	1	673	0.0	1048
SCUD_0000813501-mRNA-1	A0A183JZH7	A0A183JZH7_9TREM	100	178	0	0	1	178	1	178	7.70e-61	194
SCUD_0000823601-mRNA-1	A0A183JZS8	A0A183JZS8_9TREM	100	1120	0	0	1	1120	1	1120	0.0	2168
SCUD_0000825501-mRNA-1	A0A183JZU7	A0A183JZU7_9TREM	100	124	0	0	1	124	1	124	1.93e-88	259
SCUD_0000842201-mRNA-1	A0A183K0B2	A0A183K0B2_9TREM	100	866	0	0	1	866	1	866	0.0	1715
SCUD_0000842401-mRNA-1	A0A183K0B4	A0A183K0B4_9TREM	100	373	0	0	1	373	1	373	8.84e-263	721
SCUD_0000848401-mRNA-1	A0A183K0H3	A0A183K0H3_9TREM	100	797	0	0	1	797	1	797	0.0	1520
SCUD_0000848501-mRNA-1	A0A183K0H4	A0A183K0H4_9TREM	100	1005	0	0	1	1005	1	1005	0.0	1824
SCUD_0000848601-mRNA-1	A0A183K0H5	A0A183K0H5_9TREM	100	931	0	0	1	931	1	931	0.0	1841
SCUD_0000858001-mRNA-1	A0A183K0R7	A0A183K0R7_9TREM	100	516	0	0	1	516	1	516	0.0	1029
SCUD_0000861101-mRNA-1	A0A183K0U8	A0A183K0U8_9TREM	100	240	0	0	1	240	1	240	5.29e-179	498
SCUD_0000869101-mRNA-1	A0A183K128	A0A183K128_9TREM	100	516	0	0	1	516	1	516	0.0	1006
SCUD_0000870701-mRNA-1	A0A183K144	A0A183K144_9TREM	100	203	0	0	1	203	1	203	5.31e-78	239
SCUD_0000873001-mRNA-1	A0A183K167	A0A183K167_9TREM	100	231	0	0	1	231	1	231	3.12e-153	432
SCUD_0000879901-mRNA-1	A0A183K1D6	A0A183K1D6_9TREM	100	278	0	0	1	278	1	278	2.25e-199	553
SCUD_0000885701-mRNA-1	A0A183K1J4	A0A183K1J4_9TREM	100	451	0	0	1	451	1	451	0.0	868
SCUD_0000893501-mRNA-1	A0A183K1S2	A0A183K1S2_9TREM	100	274	0	0	1	274	1	274	6.53e-181	506
SCUD_0000901301-mRNA-1	A0A183K200	A0A183K200_9TREM	100	108	0	0	1	108	1	108	1.14e-50	163
SCUD_0000903301-mRNA-1	A0A183K220	A0A183K220_9TREM	100	436	0	0	1	436	1	436	1.75e-310	847
SCUD_0000906801-mRNA-1	A0A183K255	A0A183K255_9TREM	100	590	0	0	1	590	1	590	0.0	1045
SCUD_0000911101-mRNA-1	A0A183K298	A0A183K298_9TREM	100	309	0	0	1	309	1	309	3.63e-216	598
SCUD_0000919301-mRNA-1	A0A183K2I0	A0A183K2I0_9TREM	100	376	0	0	1	376	1	376	6.56e-271	742
SCUD_0000931701-mRNA-1	A0A183K2V3	A0A183K2V3_9TREM	100	1241	0	0	1	1241	1	1241	0.0	2386
SCUD_0000938501-mRNA-1	A0A183K320	A0A183K320_9TREM	100	177	0	0	1	177	1	177	9.31e-108	313
SCUD_0000939701-mRNA-1	A0A183K332	A0A183K332_9TREM	100	681	0	0	1	681	1	681	0.0	1310
SCUD_0000953601-mRNA-1	A0A183K3H0	A0A183K3H0_9TREM	100	480	0	0	1	480	1	480	0.0	882
SCUD_0000954001-mRNA-1	A0A183K3H4	A0A183K3H4_9TREM	100	1052	0	0	1	1052	1	1052	0.0	1957
SCUD_0000964401-mRNA-1	A0A183K3S6	A0A183K3S6_9TREM	100	907	0	0	1	907	1	907	0.0	1771
SCUD_0000969601-mRNA-1	A0A183K3X8	A0A183K3X8_9TREM	100	673	0	0	1	673	1	673	0.0	1219
SCUD_0000970701-mRNA-1	A0A183K3Y9	A0A183K3Y9_9TREM	100	972	0	0	1	972	1	972	0.0	1850
SCUD_0000978701-mRNA-1	A0A183K469	A0A183K469_9TREM	100	716	0	0	1	716	1	716	0.0	1360
SCUD_0001007401-mRNA-1	A0A183K503	A0A183K503_9TREM	100	138	0	0	1	138	1	138	5.99e-67	206
SCUD_0001008301-mRNA-1	A0A183K512	A0A183K512_9TREM	100	559	0	0	1	559	1	559	0.0	998
SCUD_0001009401-mRNA-1	A0A183K523	A0A183K523_9TREM	100	250	0	0	1	250	1	250	4.00e-179	499
SCUD_0001014901-mRNA-1	A0A183K577	A0A183K577_9TREM	100	514	0	0	1	514	1	514	0.0	1015
SCUD_0001018701-mRNA-1	A0A183K5B4	A0A183K5B4_9TREM	100	1063	0	0	1	1063	1	1063	0.0	2099
SCUD_0001019001-mRNA-1	A0A183K5B7	A0A183K5B7_9TREM	100	562	0	0	1	562	1	562	0.0	1097
SCUD_0001019201-mRNA-1	A0A183K5B9	A0A183K5B9_9TREM	100	524	0	0	1	524	1	524	0.0	1025
SCUD_0001023801-mRNA-1	A0A183K5G4	A0A183K5G4_9TREM	100	765	0	0	1	765	1	765	0.0	1213
SCUD_0001030201-mRNA-1	A0A183K5M7	A0A183K5M7_9TREM	100	661	0	0	1	661	1	661	0.0	1291
SCUD_0001036101-mRNA-1	A0A183K5T6	A0A183K5T6_9TREM	100	883	0	0	1	883	1	883	0.0	1391
SCUD_0001036801-mRNA-1	A0A183K5U3	A0A183K5U3_9TREM	100	620	0	0	1	620	1	620	0.0	1264
SCUD_0001037101-mRNA-1	A0A183K5U6	A0A183K5U6_9TREM	100	475	0	0	1	475	1	475	8.74e-271	750
SCUD_0001038001-mRNA-1	A0A183K5V5	A0A183K5V5_9TREM	100	1080	0	0	1	1080	1	1080	0.0	2016
SCUD_0001041501-mRNA-1	A0A183K5Z0	A0A183K5Z0_9TREM	100	378	0	0	1	378	1	378	1.61e-272	746
SCUD_0001050101-mRNA-1	A0A183K676	A0A183K676_9TREM	100	219	0	0	1	219	1	219	1.35e-157	442
SCUD_0001057101-mRNA-1	A0A183K6E6	A0A183K6E6_9TREM	100	307	0	0	1	307	1	307	2.15e-168	477
SCUD_0001078601-mRNA-1	A0A183K710	A0A183K710_9TREM	100	305	0	0	1	305	1	305	1.11e-208	578
SCUD_0001080201-mRNA-1	A0A183K726	A0A183K726_9TREM	100	832	0	0	1	832	1	832	0.0	1652
SCUD_0001093701-mRNA-1	A0A183K7G0	A0A183K7G0_9TREM	100	536	0	0	1	536	1	536	0.0	1058
SCUD_0001101301-mRNA-1	A0A183K7N4	A0A183K7N4_9TREM	100	540	0	0	1	540	1	540	0.0	1061
SCUD_0001119601-mRNA-1	A0A183K867	A0A183K867_9TREM	100	448	0	0	1	448	1	448	0.0	877
SCUD_0001119701-mRNA-1	A0A183K868	A0A183K868_9TREM	100	478	0	0	1	478	1	478	0.0	946
SCUD_0001120301-mRNA-1	A0A183K874	A0A183K874_9TREM	100	577	0	0	1	577	1	577	0.0	1102
SCUD_0001127201-mRNA-1	A0A183K8E3	A0A183K8E3_9TREM	100	353	0	0	1	353	1	353	2.74e-240	662
SCUD_0001158801-mRNA-1	A0A183K9A5	A0A183K9A5_9TREM	100	692	0	0	1	692	1	692	0.0	1197
SCUD_0001172501-mRNA-1	A0A183K9P2	A0A183K9P2_9TREM	100	451	0	0	1	451	1	451	8.77e-298	816
SCUD_0001172801-mRNA-1	A0A183K9P5	A0A183K9P5_9TREM	100	410	0	0	1	410	1	410	2.77e-287	786
SCUD_0001181801-mRNA-1	A0A183K9Y5	A0A183K9Y5_9TREM	100	852	0	0	1	852	1	852	0.0	1513
SCUD_0001186701-mRNA-1	A0A183KA34	A0A183KA34_9TREM	100	145	0	0	1	145	1	145	7.68e-105	303
SCUD_0001187201-mRNA-1	A0A183KA39	A0A183KA39_9TREM	100	84	0	0	1	84	1	84	9.38e-48	154
SCUD_0001192101-mRNA-1	A0A183KA88	A0A183KA88_9TREM	100	334	0	0	1	334	1	334	2.80e-228	630
SCUD_0001200101-mRNA-1	A0A183KAG8	A0A183KAG8_9TREM	100	210	0	0	1	210	1	210	1.35e-148	419
SCUD_0001203201-mRNA-1	A0A183KAJ7	A0A183KAJ7_9TREM	100	276	0	0	1	276	1	276	1.06e-171	483
SCUD_0001211901-mRNA-1	A0A183KAT1	A0A183KAT1_9TREM	100	310	0	0	1	310	1	310	4.13e-202	562
SCUD_0001235401-mRNA-1	A0A183KBG3	A0A183KBG3_9TREM	100	541	0	0	1	541	1	541	0.0	917
SCUD_0001240501-mRNA-1	A0A183KBL4	A0A183KBL4_9TREM	100	207	0	0	1	207	1	207	4.91e-145	409
SCUD_0001245501-mRNA-1	A0A183KBR4	A0A183KBR4_9TREM	100	291	0	0	1	291	1	291	5.13e-207	573
SCUD_0001247001-mRNA-1	A0A183KBS9	A0A183KBS9_9TREM	100	243	0	0	1	243	1	243	6.90e-172	480
SCUD_0001257901-mRNA-1	A0A183KC38	A0A183KC38_9TREM	100	511	0	0	1	511	1	511	1.53e-316	869
SCUD_0001294301-mRNA-1	A0A183KD48	A0A183KD48_9TREM	100	816	0	0	1	816	1	816	0.0	1560
SCUD_0001302901-mRNA-1	A0A183KDD4	A0A183KDD4_9TREM	100	168	0	0	1	168	1	168	3.61e-112	323
SCUD_0001312801-mRNA-1	A0A183KDN3	A0A183KDN3_9TREM	100	315	0	0	1	315	1	315	1.30e-212	589
SCUD_0001332701-mRNA-1	A0A183KE81	A0A183KE81_9TREM	100	285	0	0	1	285	1	285	2.54e-204	566
SCUD_0001363001-mRNA-1	A0A183KF33	A0A183KF33_9TREM	100	505	0	0	1	505	1	505	0.0	990
SCUD_0001385201-mRNA-1	A0A183KFQ4	A0A183KFQ4_9TREM	100	465	0	0	1	465	1	465	0.0	921
SCUD_0001389301-mRNA-1	A0A183KFU4	A0A183KFU4_9TREM	100	399	0	0	1	399	1	399	1.75e-273	750
SCUD_0001390201-mRNA-1	A0A183KFV3	A0A183KFV3_9TREM	100	224	0	0	1	224	1	224	1.80e-144	409
SCUD_0001393301-mRNA-1	A0A183KFY4	A0A183KFY4_9TREM	100	43	0	0	1	43	1	43	2.28e-20	94.7
SCUD_0001396801-mRNA-1	A0A183KG18	A0A183KG18_9TREM	100	427	0	0	1	427	1	427	1.35e-298	816
SCUD_0001407701-mRNA-1	A0A183KGC7	A0A183KGC7_9TREM	100	692	0	0	1	692	1	692	0.0	1255
SCUD_0001410901-mRNA-1	A0A183KGF9	A0A183KGF9_9TREM	100	220	0	0	1	220	1	220	1.06e-150	425
SCUD_0001419901-mRNA-1	A0A183KGP7	A0A183KGP7_9TREM	100	758	0	0	1	758	1	758	0.0	1525
SCUD_0001443801-mRNA-1	A0A183KHD5	A0A183KHD5_9TREM	100	516	0	0	1	516	1	516	0.0	1011
SCUD_0001452501-mRNA-1	A0A183KHM1	A0A183KHM1_9TREM	100	412	0	0	1	412	1	412	4.55e-303	826
SCUD_0001465501-mRNA-1	A0A183KHZ9	A0A183KHZ9_9TREM	100	145	0	0	1	145	1	145	6.83e-99	288
SCUD_0001473501-mRNA-1	A0A183KI77	A0A183KI77_9TREM	100	167	0	0	1	167	1	167	1.17e-121	347
SCUD_0001479201-mRNA-1	A0A183KID4	A0A183KID4_9TREM	100	452	0	0	1	452	1	452	2.18e-303	830
SCUD_0001490801-mRNA-1	A0A183KIP9	A0A183KIP9_9TREM	100	521	0	0	1	521	1	521	0.0	1012
SCUD_0001490901-mRNA-1	A0A183KIQ0	A0A183KIQ0_9TREM	100	253	0	0	1	253	1	253	3.01e-111	328
SCUD_0001499701-mRNA-1	A0A183KIY8	A0A183KIY8_9TREM	100	161	0	0	1	161	1	161	1.30e-90	284
SCUD_0001502701-mRNA-1	A0A183KJ18	A0A183KJ18_9TREM	100	449	0	0	1	449	1	449	9.77e-271	748
SCUD_0001505001-mRNA-1	A0A183KJ41	A0A183KJ41_9TREM	100	518	0	0	1	518	1	518	0.0	983
SCUD_0001512001-mRNA-1	A0A183KJB1	A0A183KJB1_9TREM	100	375	0	0	1	375	1	375	4.39e-264	724
SCUD_0001515301-mRNA-1	A0A183KJE4	A0A183KJE4_9TREM	100	323	0	0	1	323	1	323	4.21e-238	654
SCUD_0001531201-mRNA-1	A0A183KJV0	A0A183KJV0_9TREM	100	123	0	0	1	123	1	123	1.04e-78	235
SCUD_0001543001-mRNA-1	A0A183KK66	A0A183KK66_9TREM	100	356	0	0	1	356	1	356	5.99e-266	728
SCUD_0001544601-mRNA-1	A0A183KK82	A0A183KK82_9TREM	100	243	0	0	1	243	1	243	6.90e-172	480
SCUD_0001545501-mRNA-1	A0A183KK91	A0A183KK91_9TREM	100	325	0	0	1	325	1	325	4.21e-239	657
SCUD_0001549201-mRNA-1	A0A183KKC8	A0A183KKC8_9TREM	100	202	0	0	1	202	1	202	9.02e-122	358
SCUD_0001560701-mRNA-1	A0A183KKP2	A0A183KKP2_9TREM	100	270	0	0	1	270	1	270	1.98e-189	527
SCUD_0001561901-mRNA-1	A0A183KKQ4	A0A183KKQ4_9TREM	100	304	0	0	1	304	1	304	6.49e-212	587
